ea_id_obs,ea_id_merge,lat_modified,lon_modified,target_ndvi,country,wave,season,EVI_0,EVI_1,EVI_10,EVI_11,EVI_2,EVI_3,EVI_4,EVI_5,EVI_6,EVI_7,EVI_8,EVI_9,GCVI_0,GCVI_1,GCVI_10,GCVI_11,GCVI_2,GCVI_3,GCVI_4,GCVI_5,GCVI_6,GCVI_7,GCVI_8,GCVI_9,GDD_0,GDD_1,GDD_10,GDD_11,GDD_2,GDD_3,GDD_4,GDD_5,GDD_6,GDD_7,GDD_8,GDD_9,KDD_0,KDD_1,KDD_10,KDD_11,KDD_2,KDD_3,KDD_4,KDD_5,KDD_6,KDD_7,KDD_8,KDD_9,NDVI_0,NDVI_1,NDVI_10,NDVI_11,NDVI_2,NDVI_3,NDVI_4,NDVI_5,NDVI_6,NDVI_7,NDVI_8,NDVI_9,precip_0,precip_1,precip_10,precip_11,precip_2,precip_3,precip_4,precip_5,precip_6,precip_7,precip_8,precip_9,soil_moist_0,soil_moist_1,soil_moist_10,soil_moist_11,soil_moist_2,soil_moist_3,soil_moist_4,soil_moist_5,soil_moist_6,soil_moist_7,soil_moist_8,soil_moist_9,tmax_0,tmax_1,tmax_10,tmax_11,tmax_2,tmax_3,tmax_4,tmax_5,tmax_6,tmax_7,tmax_8,tmax_9,tmin_0,tmin_1,tmin_10,tmin_11,tmin_2,tmin_3,tmin_4,tmin_5,tmin_6,tmin_7,tmin_8,tmin_9
6000107.0,13-1-2-3,-4.08441877826,34.5154073428,0.3359581039742901,Tanzania,5.0,1.0,0.1855475564766487,0.2336349332977229,0.2086150766542628,0.2058978771426079,0.2797902861097841,0.3348413827770923,0.3572888379342387,0.3834072307565789,0.3835481105417641,0.328148867777409,0.3105379336585273,0.2695528271958425,1.5945669297806382,2.060629562704758,1.6763824649548584,1.7489270756998758,2.3528790316519914,2.7153983548010654,2.641402142061473,2.9370269233627924,3.200516572437916,2.684680209107551,2.5782178036247054,2.0945238653483265,415.0591188430793,384.9694410324104,436.7710186004646,412.4892139434821,386.81090450286933,385.5769325256354,392.28839111328193,430.47446117401194,384.40532474517886,374.231556510926,365.0393234252937,421.01823234558174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909998653616459,0.3849471107188125,0.3183869648037296,0.3287589841287458,0.4638522695453029,0.5271641924841368,0.5336647409800376,0.572326258655727,0.6073841474611505,0.5181940193725197,0.4815064755512664,0.4120489608914193,1.7262409329414368,0.0,30.912555634975433,1.9137797355651855,4.904778983345279,52.341909289360046,245.44224151968956,111.3461109995842,91.4814719557762,114.7857831120491,192.60267953947184,83.9049037694931,0.178357583220287,0.1803298688703967,0.1975563495389876,0.1872187852859496,0.1789431360032823,0.2708451337711785,0.3091122468312581,0.2534626248062298,0.2660051754542758,0.3671309383966589,0.3674418054601197,0.2665541781319512,29.52646352706419,28.465228529899377,29.8193124217372,30.307583999633813,28.161792755126974,27.131623717277304,27.87689069112144,29.53237206243702,29.165261840820335,26.84834755928288,26.2208501631214,29.543252245585144,17.251544140231246,16.371509601223877,18.359462971841157,17.191696929931663,17.62560087839765,17.744307413408855,18.275668716430687,18.240173819757302,18.292261355263868,17.2956238285188,17.33007392883303,18.52462991078697
6000108.0,13-1-24-1,-4.40128111102,34.2727126067,0.3685394796213747,Tanzania,3.0,1.0,0.1894597787272522,0.1195317731899645,0.2399579081955114,0.1961318878696517,0.1439362092891928,0.1494946196451982,0.163062975223878,0.1792106243321979,0.224486370313783,0.345409860764813,0.4635085929816916,0.3444184804540363,1.317220460512595,1.1102175757256827,1.8758373734327416,1.3394501198133444,1.208071946594354,1.2307233058352285,1.3726690423593846,1.4785598348845532,1.6867135496285066,2.327790739416147,2.7522759171334794,2.1799683174344424,393.7325607299812,479.3352336883551,384.6606853485114,411.3737979888923,512.0438934326179,461.8287487030036,414.25106201171945,385.4550910949714,377.59887504577705,407.63460121154856,366.40121459961006,427.2765727996833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226630638866817,0.1821184867596639,0.42466537244554,0.3735664633412628,0.2216160181819047,0.222389588099664,0.2504193628443166,0.2759128152948169,0.345182369656743,0.4993612036184125,0.6370844456613559,0.5115745263157957,186.10718309879303,43.15088868141174,77.76112753152847,156.09833002090454,2.854196310043335,0.8579913377761841,0.0,0.0,0.0,2.004052758216858,163.52930229902267,214.1132879257202,0.420264059497464,0.2660718335045708,0.3662247771308535,0.4079367935016591,0.1999992247550718,0.2037803755866156,0.1983884637073803,0.1983649243590652,0.1984988901350233,0.2301254990280315,0.4346985605027942,0.3952674814449844,27.100603829660745,31.647238540649436,29.33510851178853,28.12974110264934,33.508602806829664,32.081090672810895,29.78516048308344,28.917968799221924,28.860163243611677,28.709744779525288,26.376259867350285,28.535247482792048,18.301496862596103,20.308443705240908,18.140654727390856,18.410503928892098,19.526487092048914,18.707492574056012,16.94071448541459,15.95010159400204,16.313095092773462,17.58926175025204,18.05048777262372,19.03098302041333
6000108.0,13-1-24-1,-4.40128111102,34.2727126067,0.3685394796213747,Tanzania,4.0,1.0,0.1382209901173316,0.1539122423090471,0.1322787622267248,0.1503263720231649,0.1746956996229249,0.2305682354221763,0.3448681028033499,0.3305696374382301,0.2268625795537552,0.3504769056582818,0.2587143159735865,0.1688113945673944,1.166022355349753,1.321726311911897,1.0457528859609193,1.1258114841363067,1.5273812991247575,1.804845957182013,2.49530339005191,2.260193449553958,1.6334962426395971,2.7054653490805003,1.8880669367402336,1.184393565414072,466.4933967590339,433.36222229003977,474.9814910888678,465.9785629272468,414.8278709411628,406.07990264892646,401.48807106018137,371.7791900634773,493.3332744598396,422.4036090850837,406.7072826385505,401.7380195617683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2204260895237513,0.2451548351666572,0.2158815918821746,0.2235649231533485,0.2838270730957888,0.3785693841418702,0.5223983040966653,0.5124328139144965,0.3739299273648405,0.5813442636333135,0.4475251258080651,0.2688654476444241,0.3758019804954529,0.0890813991427421,81.30509424209595,20.822782278060913,0.0,0.0,13.47688341140747,153.02894759178162,78.71006894111633,73.24275261163712,141.2876409292221,155.53735923767087,0.198187239964803,0.1982814163290044,0.2685215738084581,0.2743657122376144,0.1983917759310814,0.1993267907036675,0.3099198802824944,0.4353914101918537,0.2556346513891732,0.2903173707780384,0.4022894572186212,0.4139181670322213,32.509028879801456,30.67434180475053,31.779380798339865,30.94222990466705,29.830974505024592,29.42890612284345,28.28204535207443,26.69977671305341,31.63642962055824,30.903967612130323,27.88443908691409,27.75534579369332,18.590530904134138,17.28451124621978,19.88605194091799,19.120903187413393,16.932113942792363,17.643087387084982,17.620410845356627,18.08550262451174,20.191523570399156,19.267718751089937,18.35474043815369,18.163236113517534
6000116.0,13-4-12-3,-4.92398402673,34.7040911478,0.34591159790681203,Tanzania,3.0,1.0,0.1822500098541939,0.2080357171942882,0.1213739858878168,0.1168380832785315,0.2397793854796938,0.3458276508927001,0.3679806522733024,0.3110481894097192,0.3047746396190724,0.2729216992910913,0.1196858459962438,0.1499358031316085,1.5322655763581825,1.725333045290578,0.9896088972795762,1.0595731611254129,1.9219419525118844,2.473110299318878,2.4544250583373928,2.301603269447732,2.4893338246734644,1.8155055423884057,0.939087314883067,1.0802218917215782,330.30306396484445,301.8861099243171,431.23882904052806,375.903005981446,301.054714965821,340.1281433105476,322.3299209594733,378.74981231689526,340.0211593627936,362.71333007812575,381.204096984864,383.7578323364265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800134655670716,0.3167174290526181,0.1716846556001804,0.1723075466138676,0.3605043464044863,0.4774853551304029,0.5208930752318544,0.4636383124422256,0.5670770390665943,0.3836972579327393,0.2425732711162377,0.1984858720757407,0.0,0.0,18.09222569465637,0.114687693119049,0.0,1.3263736724853517,151.65864453315734,183.47107152938844,69.73883476257325,145.00647602081298,147.63911180496217,57.15424728393555,0.2051619375905682,0.2050453678254157,0.2071916723764069,0.2047786288791232,0.2053371217515733,0.2332226619925549,0.409363153245714,0.3555636785363637,0.3509926387241908,0.3846414873676915,0.3399309876144573,0.2924648242526584,26.756177939138126,25.878595266034544,30.207841442477346,29.23541625976565,25.95693155924481,26.129141038463985,24.65770019531252,26.66769054782008,27.17688075474333,26.16082409274195,26.888874767672657,27.961237691243515,14.553697155367963,13.597927954889135,17.61401849562124,15.82478413899742,14.11338277180992,15.814610142861664,16.8309612019857,17.767781214560255,17.110344914027642,17.24003591229841,17.70493794102825,17.622617797851582
6000131.0,14-2-4-3,-6.23156949863,33.8885185652,0.455216219445193,Tanzania,3.0,1.0,0.2018765406611968,0.1757954342817343,0.3184052350594847,0.2511190979589043,0.1847063348926702,0.1730761059066902,0.1802535387763304,0.1993909867067849,0.2252832088428541,0.3057993646310099,0.3350342552416374,0.2414194019128872,0.9774223986013648,1.240036966739695,2.2372290049736208,1.612101599336485,1.3714860252114192,1.3243903621116349,1.4160716723521212,1.6818728576568642,1.7860548335543198,2.409211824320576,2.040360252053466,1.583661638815293,377.8264513969429,453.2125968933112,372.71965246200625,395.3944402694709,476.8285518646247,433.1592102050788,386.1023193359382,352.3608246803291,347.9693727493293,389.91399869918894,350.99248790741035,408.57221994400095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552223045593723,0.267122968018022,0.4974676286424656,0.3924001883813362,0.2750646520192919,0.2625096522417867,0.2823897544803492,0.3304974705970318,0.35879831512748,0.490860711167782,0.468275310413012,0.3764488045677419,197.07935947179791,34.86951716244221,72.76816663891077,139.0586944669485,9.192014992237093,1.468551812693477,0.0,0.0,0.0,5.004115045070648,162.7307381927967,156.4968503266573,0.3683726979840185,0.2293605658743116,0.3246437325364067,0.357749887692031,0.1768423216317289,0.1781547413931952,0.1741111496443389,0.1739885819855556,0.1747897492514716,0.2007194616461312,0.387032327387068,0.3354992558879237,26.51404530309864,30.7188766161601,28.624341072355023,27.341286616171583,32.134521779706425,30.9494746843974,28.797874376850764,27.889944587215325,27.93592977523806,28.18644836179674,25.8532760302226,27.83692475595784,17.861854787026704,19.49529651006065,17.998491246359713,18.16803211089106,18.62861059865646,17.927805995941185,16.11195267708073,14.843011843773647,15.26202840805056,16.969293489763835,17.546223163604758,18.52257330494545
6000133.0,14-2-8-2,-4.20854611022,33.8045305644,0.38292630970032004,Tanzania,3.0,1.0,0.1856055206568673,0.2029210818628602,0.1184067002374979,0.1346130092964228,0.2468006150516741,0.2831186053412661,0.3582009529154434,0.3083646649231064,0.3905462595329904,0.3663429557129105,0.1775651369005723,0.1900929197748986,1.4283383290756464,1.642694547731821,0.9747384368928286,1.102073182804691,1.9552656234268473,2.246919501663645,2.6827269649412786,2.1603694654852705,2.6315607367025056,2.4208160053950767,1.1588280456217694,0.4830197071963176,425.3203826904305,389.4115027291441,517.9891459873751,467.0608912876681,387.74626268659387,427.9507941109801,373.49853188651014,443.25173012869766,395.0480708530977,423.9578458513539,431.8199576241637,440.502282278879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894169887420648,0.3362470810556912,0.1890211964765817,0.203525715883703,0.409321562370513,0.4793777526826219,0.5857783720367987,0.4870625193697929,0.5789609406801238,0.5321687474828835,0.2653533506079977,0.1162951505777454,0.0,0.0,26.5011305468423,0.7611884687628064,0.0,3.229520286832537,146.4815378189087,173.1662633759635,66.58739290918622,136.81889278548104,157.8782226698739,58.386099679129465,0.1555766063168667,0.1554287648237611,0.1680332482685141,0.1571228360372876,0.1556317889501177,0.1745726794874246,0.3680972386920263,0.2934779124692105,0.2889379514317934,0.3211809471821821,0.2958228906728155,0.263904187035939,30.160595323413222,29.29063958374588,33.067910415016584,32.48843754359656,29.376518104189937,29.641255827873007,26.703774951753186,29.31080748386649,29.779859161376976,28.561443430817096,28.59112550234467,30.050954909551734,17.279429366291964,15.832683172973091,20.35074416481407,18.648955208914646,16.473232741582983,17.968472824448288,18.19612717401416,19.2860783308882,18.43786018527286,18.79067565636703,19.26822660244008,19.3158639090402
6000135.0,14-3-1-4,-4.96519474055,33.5118957918,0.39031239434365333,Tanzania,3.0,1.0,0.3208363640560096,0.1971642412144066,0.3670759651800079,0.369813887674751,0.1926745551292637,0.1896593642089122,0.1942909694486477,0.2130556104532478,0.2647703710739174,0.3367560208870164,0.3955119047233152,0.370565897245643,2.3033565845311985,1.462450076242708,2.7185544521614045,2.566200945097655,1.482520905088955,1.521691634826301,1.5873163051124033,1.8436432902818791,2.23466831268147,2.7420216577944037,2.7337726945066985,2.479456951664206,379.82566810021103,461.2650134746852,364.45533564640994,395.7235122680671,496.12504084660526,448.9079830463123,405.0610478327832,370.2068256084743,362.6483435997603,403.1116899930521,356.2867971567014,412.8388646052441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985467361660929,0.284757551179481,0.5411767478434686,0.5557183554703057,0.2720411545977507,0.2750604974623131,0.2860775283668855,0.3348567393878882,0.4155758806210675,0.5091357617642462,0.5807587973273478,0.5192742889198202,221.8603980908027,52.75760825780722,83.07622100756718,152.9709965815911,10.791945796746472,5.286652711721567,0.3227610542224003,0.0,0.0,10.427593891437237,181.3617015985342,178.0691856971154,0.4322566355033981,0.2858019576113448,0.4076093579386617,0.4158065849537687,0.2231478726597636,0.2261568525917509,0.2180781810119982,0.218060820826427,0.2187021565233539,0.2443644489701667,0.4286571747217422,0.3914132082728535,26.47655946338741,30.778531275040088,27.82435219733272,27.196140329062818,32.467267883149354,31.154329270582956,29.042535135349645,28.17568238213402,28.063726571890047,28.226848774571597,25.86912125807544,27.78555936979007,18.028322349529432,19.972469623272257,18.208171777410847,18.33440884952216,19.540799268244538,18.7728695991712,17.090435692571848,15.708628947444966,16.112829668093973,17.780357031431766,17.88333188570465,18.84920608861277
6000137.0,14-3-16-2,-4.25814783339,32.5436613294,0.45870414522108977,Tanzania,4.0,1.0,0.20217647828673,0.2359601150009601,0.2283433854839597,0.2029700649596237,0.3049653461099843,0.3561157009148729,0.3607196756553874,0.3426061408806479,0.376904760419244,0.3665987748810699,0.3244585323919303,0.259416500043259,1.7038948106683192,2.0150755097414232,1.4941757837616336,1.6352361297259426,2.4909553442911343,3.0266250515601416,2.4217531458950954,2.3565809361820618,2.969840122415971,2.7450941211999633,2.4343595918464143,1.837578787417925,439.13776966441833,421.410003107245,431.7926651000984,424.1819908835678,408.9154031926942,395.5493234807802,356.42470966685966,447.14969856955855,381.6215137828486,388.29516684792327,388.2182146939371,436.50745669278297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3180057575721519,0.380705536875271,0.316185559123134,0.2998209225502561,0.4704053807247932,0.5797528562361163,0.5364331756611047,0.513248829492517,0.5865852905582564,0.5560453429785027,0.4965393785339179,0.3924696096525512,0.0,0.0233342268250205,72.07234252582897,2.953277891332453,0.0,28.85142742503773,209.83432440324265,101.41614092480052,70.9461112239144,103.17017780650744,126.9381498856978,123.18616966767743,0.2106281217125737,0.210849886882107,0.3224200885433372,0.2600507659141463,0.2131208246404473,0.324470231027314,0.4400641585841324,0.3184484722327626,0.3701747547496449,0.4181961626367952,0.4163018634009337,0.2908708495323104,30.132045783884735,29.413346482441945,29.205334060982196,29.66743182558004,29.06272000399505,27.577378106886364,26.0531276818478,29.43533502394156,28.768074570693003,27.182923150831677,27.067266451927942,29.771555027817257,18.199423226722896,17.774395653509348,18.65225723579834,18.611367566657812,18.198306875517897,17.941933085422036,17.708519629276182,19.413032625707384,18.49060498522476,17.868377936131115,17.979069979938966,19.328942085034942
6000137.0,14-3-16-2,-4.258147716522217,32.543663024902344,0.45870414522108977,Tanzania,2.0,1.0,0.3859338658803228,0.2255853336801752,0.3073206773758385,0.3585066853313844,0.2888463680440642,0.145282819410801,0.1063345372507219,0.1652599404122164,0.1935992305954108,0.2574675640663262,0.3492967880120456,0.3030875706189312,1.8415340359753565,1.578826020687875,2.091195605228062,1.5442692540933909,1.4221127310435957,1.227786371997309,0.9882318242147172,1.22602257862049,1.4772526593183417,1.8324053862856913,2.377052066058655,2.2144699663972123,360.628696927158,386.1933177601215,366.7340598366483,384.30089652321624,459.8564842917709,460.5812939730564,439.6585951371634,409.62514787153833,415.56286204945025,439.4619447187951,382.6644190007997,394.5227183948871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492131869684083,0.3364514625253944,0.4638811266070074,0.4376027960526315,0.3087491909459501,0.2288980648558206,0.2014400670130195,0.269668308292432,0.3132208460880415,0.3805410824487584,0.4988180437679095,0.4548258329533362,202.26296615600583,150.0204860080372,93.43890322338451,95.73159354383296,46.70499595728788,8.674767971038818,0.3198305368423462,0.0,0.0330712686885486,19.638588081706654,59.30465206232938,204.45122692801735,0.4651446990370168,0.3966101405596491,0.3897094767847103,0.4014018908041079,0.2806132159041985,0.2119629214508364,0.21166638311869,0.2108083726840051,0.2148166714292583,0.2233674747619926,0.3783980648927013,0.3976307605135591,25.900785277246403,27.49680804628317,28.216931271243425,27.152396757511823,30.382882735176892,30.8193059285482,29.781168676471452,29.34603710006761,29.39010527639681,29.284816466748214,27.432843896114488,27.37174583278446,17.365582266441212,18.24941313772493,17.978358717088597,17.641209469792454,19.285277541711555,19.886113669655565,18.583901977539085,17.081391794870346,18.314085526899884,19.067567063496632,18.078117370605497,18.08133277333729
6000137.0,14-3-16-2,-3.83155795395,32.6091928575,0.3608326034704125,Tanzania,3.0,1.0,0.3046377477629902,0.2103179310962707,0.3941648697329282,0.0976246735480661,0.2042473141407841,0.2019401764243445,0.2094926100052451,0.2223357650934286,0.2763850456077379,0.3451361480891126,0.357938576367929,0.3496371278738738,1.9388475761562836,1.498065783682826,2.6630836807154226,0.2294223456818236,1.629891511166891,1.5945019126569344,1.693673905234858,1.86885233813019,2.3155764476477643,2.794193962104023,2.8712626462779163,2.3067671313305307,367.7968744451357,430.3716562444521,371.0818915627226,398.42843711159514,492.98476978648864,451.16266840154543,422.46194402521377,392.6147885409275,384.5385090221065,417.3254714965828,355.5648110129623,404.66187161532383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446907964023978,0.3010399555093204,0.5603722718511839,0.0775455629449652,0.3038465580996803,0.2917411664091899,0.3121736913533817,0.343935419512829,0.43975375127029,0.5357286577930598,0.5819442837320392,0.4984101414295881,215.39508152008057,61.0664005279541,70.96414496681906,128.7947916984558,14.473521265116604,9.472531156445092,0.0,0.0,0.0,11.517444177107375,196.37320804595947,176.0218986597928,0.4512893438106175,0.3122171363445243,0.3926355456893061,0.4172682142211079,0.2226958512560712,0.2253368339153251,0.2116135180520871,0.2107039569992706,0.2112861594768485,0.2506360140713777,0.4402796793465661,0.4167289864399333,26.074818254845606,29.422275427616025,28.37261912358274,27.48533292977344,32.08174216530542,30.916660563151066,29.34950948139092,28.781597130739115,28.69205974232069,28.590475651805377,25.96758168538414,27.463010082077098,17.654012354517985,19.26916832201411,18.133230273754588,18.21972752903915,19.723726853177716,19.160850663618632,17.906099810558352,16.54838922674008,16.943840859153077,18.33374831571609,17.73673904881335,18.64420744149219
6000142.0,14-5-10-5,-5.49088812083,32.592267085,0.46851794342451447,Tanzania,3.0,1.0,0.2986885537047964,0.2449162301855402,0.4083581626553989,0.3702532497241434,0.2285785701736173,0.2071852896594458,0.2219272685854127,0.2550406311180571,0.3154963868919015,0.3664696009718705,0.342825521100141,0.3552327498602636,1.8480453189618569,1.9149503361202271,3.1171461136084853,2.8797964133762775,1.8453153811342784,1.7881395484585303,1.9210114794070825,2.312456942865623,2.951327950126122,3.3850604855773554,1.306612429667141,2.361409267963889,379.5327621459968,459.3268333435065,368.800637054444,402.82471084594795,505.576044464112,457.3647308349617,416.6927505493171,374.58842697143626,365.2477363586432,400.2489753723152,356.3138763427741,401.6745300292976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4163895532103829,0.391959703486717,0.6036575870820854,0.6055452712986961,0.3514352939398628,0.332891715251127,0.361881381628286,0.4277592521546264,0.53038888490116,0.6189115126513678,0.3249443956118949,0.5146466770624443,266.9238123893738,70.74809358119964,97.74182286262511,168.41287369728087,12.555852103233338,11.933844327926636,0.087485784292221,0.0,0.0,12.121341347694395,207.34734172821044,211.09722638130188,0.4408405652610204,0.2959715249803331,0.4170813946496873,0.4205592411820606,0.2249845525269866,0.2210017649332682,0.2170606879777805,0.2172334999166509,0.2195582728915744,0.2682709868236254,0.4335890579223632,0.4236987862535701,26.32515711630547,30.46844151814781,27.895731953212213,27.284472360918624,32.407094106366586,31.186546223958356,29.25675491825229,28.200166419244603,28.023733469645208,27.752913050497757,25.745110270182316,27.19402731618576,18.160827538274972,20.153347371419297,18.447170693533785,18.704218661400603,20.210715213898713,19.304435831705753,17.626648342993974,15.966828869235156,16.326115620931013,18.06960148965161,18.00914815266929,18.72045849215602
6000142.0,14-5-10-5,-5.360288143157959,32.717735290527344,0.45911432825742327,Tanzania,2.0,1.0,-1.418195956600026,0.2521440883086078,0.3915304778792204,0.3972221433635044,0.2497199901280358,0.1700450069371595,0.1637712826947623,0.1915776642564765,0.0592297987054063,0.295840515022573,0.351023794806288,0.3697601861672005,0.8332928593402215,1.3767758127380516,3.77658814624451,2.1521977931746825,1.8639784205801464,1.559982161438977,0.5384976655523939,1.4579345993437147,1.3999378192875236,2.466260523886793,2.8190577312025993,3.2980476673428,371.54640274047927,399.10662002563544,358.3072257995612,389.9649757385261,478.2320236206062,451.7153518676764,431.1274002075203,392.8848358154304,400.5586524963386,424.02261962890697,381.312160491944,390.1449607849128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1207031201113213,0.3220803312388155,0.6590467915177737,0.500380138081988,0.3818049127962699,0.2722369976359339,0.1758160550652422,0.3162555475376048,0.2860738655447067,0.4815683936522421,0.5799653279166238,0.6349826388888891,243.22404096126556,135.08024501800537,117.36109656095503,142.5310884475708,34.23481786251068,7.688032579421997,0.0,0.0,0.0608589947223663,18.901795196533204,49.24671847820282,240.14344474077225,0.4556848751601352,0.380230475531684,0.4241219861166818,0.4127959692349997,0.2463612956385458,0.2178262752956813,0.2169538456906554,0.2176967292703608,0.2235374514261881,0.2448437618952925,0.3752783245510524,0.4169783807569934,26.089629290180845,27.875647125244164,27.56401040213451,27.201415621849826,31.10901056105093,30.666118723551456,29.642400040165093,28.887701908234657,28.95833414713544,28.541997700352844,27.22805079142255,27.06183018838208,17.881106370495235,18.73146087646487,18.02936286926272,17.957615070958315,19.74466838221398,19.448238067626978,18.172270940965245,16.459706854051184,17.745576019287135,18.8143003402218,18.192759908040387,18.108812442902614
6000146.0,14-5-9-3,-6.34858865514,33.8467021019,0.4136674751696869,Tanzania,3.0,1.0,0.3888128338121589,0.2293386421855681,0.488880862700583,0.2487965223624731,0.2064548822883004,0.1999175482757853,0.2127921093928279,0.244217784268077,0.2512631251897601,0.3464368027077917,0.3888603142623171,0.3942505208543792,2.65950023573786,1.5291183353937463,3.1296207584830347,1.4807845035827936,1.5290183107195356,1.5417630959689332,1.7134606015668474,2.0789145340011985,2.1919861155933504,2.992019588006281,2.998246882822831,2.694389150853182,349.02541885376047,438.18099403381416,338.3149612426764,358.4002109527595,438.327054595948,397.7655963897712,347.1823326110847,315.8476234436042,306.68945121765205,354.13317070007395,327.554031372071,367.43670234680246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6156055728241563,0.3240319921702048,0.6186989007549976,0.3599506818004871,0.2967280392904013,0.2985896223299847,0.3412507285291464,0.4056017041643126,0.4090183951500594,0.5688275818883619,0.5915455151464867,0.559336466582522,204.34924745559692,24.11702525615692,78.58175373077393,141.63442492485046,10.75691878795624,0.0,0.0,0.0,0.0,8.729010283946991,182.5680866241455,142.7999565601349,0.4368984314703172,0.2607115745544434,0.4099518514814831,0.4391256301633773,0.2169406439668388,0.2161758793724907,0.2160193484316589,0.2159236425994544,0.2167858706580267,0.2423117545343214,0.4225075615776909,0.4139206537636377,25.32419332688857,30.123645401001,26.783029038565523,25.73515755438038,30.523974806262625,29.579791895548524,27.30848846435549,26.31755316949662,26.21672248840334,26.54851056991087,24.979281997680687,26.00718189362559,17.193575631418557,19.088420867919943,17.382325335911364,17.387436700636364,17.75519000637918,16.93791453043622,15.090371704101583,14.059712859123008,14.229240926106794,16.29879076557777,16.857653427124045,17.698411806168117
6000147.0,14-6-11-14,-5.04052894667,32.7995963571,0.4364910160326335,Tanzania,3.0,1.0,0.2742929814661999,0.1769888854940763,0.3217426254205552,0.2062900483849876,0.1894055083019629,0.184417099481695,0.1849667640222189,0.2198148086386825,0.2762971406921507,0.3458980297485357,0.3717804749814403,0.3658382436640462,1.3480414986184228,1.2382889078053474,2.188721048374619,1.5573131016712591,1.4292891779806918,1.51322054626419,1.5383966694862574,1.8734424668084015,2.3676008761366862,2.728458824126339,2.14491311587433,2.246506022759858,375.9961486816414,451.5445236206062,366.345877075196,397.53106994628973,504.77133178711,457.6454299926765,422.8514358520515,386.45210571289135,378.2562072753913,408.2910079956062,355.0817947387702,401.09358215332105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384759364975548,0.2703440164479801,0.5145530802475056,0.4112291650209337,0.2766019364232903,0.2798360972352812,0.3009643097056694,0.3552965559859006,0.4455359640042074,0.5308839047659133,0.5001387635296329,0.5198912228858267,261.6362112998962,87.38509712219238,80.36222040653229,139.93735427856444,15.207831859588625,16.784230327606203,0.7566298007965088,0.0,0.0,14.229490804672242,209.9998046875,233.47365980148317,0.4241708119710287,0.2940980360243054,0.4032775379362561,0.4061495914254137,0.2219507360971102,0.221262118021647,0.2116752706548218,0.2098703158799038,0.2112833319769965,0.2635098734209614,0.4295157284206814,0.4101764145717826,26.26383263372608,30.113841349283877,27.906522914341544,27.19089325935612,32.41857811712452,31.152461446126324,29.49995885049146,28.64754559916837,28.526407267252623,28.116330251386113,25.739166666666694,27.265463453723555,17.99398341025078,19.989126892089864,18.26103973388674,18.456272543630313,20.147314256237426,19.357233886718777,17.78077894641509,16.28484831779236,16.69067321777346,18.225025103169123,17.93295298258466,18.6115418464907
